date,NOx,SOx,먼지,NOx_conc,n_units,api_gen_mwh,utilization,temp_mean,humidity_mean,wind_dir,wind_speed_mean,precipitation,pressure_mean,wind_sin,wind_cos,stagnation_idx,solar_radiation,wind_speed_max,heat_efficiency,LNG,gen_mwh_combined,coal_ratio,lng_ratio,유연탄,solar_mwh,wind_mwh,renewable_mwh,renewable_ratio,plant_type,is_coal,month,dayofweek,year,season,seasonal_mgmt,SOx_lag1,SOx_lag7,NOx_lag1,NOx_lag7,먼지_lag1,먼지_lag7
2026-01-09,2999.652546384,0.0,0.0,4.8825,8.0,16443.0,76.125,4.5,63.4,324.0,1.36,,,-0.5877852522924734,0.8090169943749473,46.61764705882352,,2.04,29.4025,2710.290322580646,16443.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,4,2026,winter,1,0.0,,177878.72960928,,0.0,
2026-01-10,2865.01763016,0.0,0.0,4.4375,8.0,14837.0,68.68981481481482,-4.64,44.79,323.72,1.39,,,-0.5917318206962239,0.8061348847280658,32.223021582733814,,2.085,29.4025,2710.290322580646,14837.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,5,2026,winter,1,0.0,,179979.15278304,,0.0,
2026-01-11,1849.2439949280001,0.0,0.0,2.67625,8.0,10601.0,49.0787037037037,-9.43,44.14,323.01,1.23,,,-0.6016756257948523,0.7987405344192648,35.88617886178862,,1.845,29.4025,2710.290322580646,10601.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,6,2026,winter,1,0.0,,171901.0578096,,0.0,
2026-01-12,2813.0686519680003,0.0,0.0,4.55125,8.0,15792.0,73.11111111111111,1.03,92.75,323.86,1.49,,,-0.5897602970758206,0.807578350374154,62.24832214765101,,2.235,29.4025,2710.290322580646,15792.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,0,2026,winter,1,0.0,,110954.63969568,,0.0,
2026-01-13,3369.045896784,0.0,0.0,5.0287500000000005,8.0,17716.0,82.01851851851852,-7.44,43.41,323.01,1.29,,,-0.6016756257948523,0.7987405344192648,33.65116279069767,,1.935,29.4025,2710.290322580646,17716.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,1,2026,winter,1,0.0,,168784.11911808,,0.0,
2026-01-14,3327.58798848,0.0,0.0,4.895,8.0,17035.0,78.86574074074075,0.75,43.0,323.72,1.4,,,-0.5917318206962239,0.8061348847280658,30.714285714285715,,2.0999999999999996,29.4025,2710.290322580646,17035.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,2,2026,winter,1,0.0,,202142.75380704,,0.0,
2026-01-15,2771.068167936,0.0,0.0,4.63625,8.0,14794.0,68.49074074074075,0.59,97.42,324.01,1.38,,,-0.5876440432381446,0.8091195699318647,70.59420289855073,,2.07,29.4025,2710.290322580646,14794.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,3,2026,winter,1,0.0,0.0,199655.2793088,177878.72960928,0.0,0.0
2026-01-16,3292.1922146399997,0.0,0.0,4.69125,8.0,15765.0,72.98611111111111,3.25,75.16,324.01,1.41,,,-0.5876440432381446,0.8091195699318647,53.304964539007095,,2.115,29.4025,2710.290322580646,15765.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,4,2026,winter,1,0.0,0.0,166264.09007616,179979.15278304,0.0,0.0
2026-01-17,3174.037137792,0.0,0.0,4.81875,8.0,15056.0,69.7037037037037,-3.05,67.85,323.93,1.38,,,-0.5887732140930066,0.8082982756177267,49.166666666666664,,2.07,29.4025,2710.290322580646,15056.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,5,2026,winter,1,0.0,0.0,197531.53287839997,171901.0578096,0.0,0.0
2026-01-18,2239.629103152,0.0,0.0,3.3825,8.0,10527.0,48.736111111111114,1.43,81.2,324.01,1.39,,,-0.5876440432381446,0.8091195699318647,58.417266187050366,,2.085,29.4025,2710.290322580646,10527.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,6,2026,winter,1,0.0,0.0,190442.22826752,110954.63969568,0.0,0.0
2026-01-19,2938.60358352,0.0,0.0,4.8575,8.0,15654.0,72.47222222222223,-8.93,43.16,323.01,1.31,,,-0.6016756257948523,0.7987405344192648,32.94656488549618,,1.965,29.4025,2710.290322580646,15654.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,0,2026,winter,1,0.0,0.0,134377.74618912,168784.11911808,0.0,0.0
2026-01-20,4191.583582512,0.0,0.0,6.09,8.0,18377.0,85.07870370370371,-8.58,45.26,323.0,1.31,,,-0.6018150231520483,0.7986355100472928,34.54961832061068,,1.965,29.4025,2710.290322580646,18377.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,1,2026,winter,1,0.0,0.0,176316.2150112,202142.75380704,0.0,0.0
2026-01-21,3905.102610288,0.0,0.0,5.8,8.0,18521.0,85.74537037037037,-11.17,47.6,323.01,1.42,,,-0.6016756257948523,0.7987405344192648,33.521126760563384,,2.13,29.4025,2710.290322580646,18521.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,2,2026,winter,1,0.0,0.0,251495.01495072,199655.2793088,0.0,0.0
2026-01-22,3586.004846352,0.0,0.0,4.89625,8.0,17701.0,81.94907407407406,-8.08,40.64,323.04,1.4,,,-0.6012573237717266,0.7990554615362198,29.028571428571432,,2.0999999999999996,29.4025,2710.290322580646,17701.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,3,2026,winter,1,0.0,0.0,234306.15661728,166264.09007616,0.0,0.0
2026-01-23,3666.9711417119997,0.0,0.0,5.305,8.0,17216.0,79.7037037037037,-2.8,87.04,324.01,1.39,,,-0.5876440432381446,0.8091195699318647,62.61870503597123,,2.085,29.4025,2710.290322580646,17216.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,4,2026,winter,1,0.0,0.0,215160.29078112,197531.53287839997,0.0,0.0
2026-01-24,3611.6123325119997,0.0,0.0,5.15,8.0,16881.0,78.15277777777779,-5.82,33.54,323.47,1.38,,,-0.5952436036630643,0.8035453019576487,24.304347826086957,,2.07,29.4025,2710.290322580646,16881.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,5,2026,winter,1,0.0,0.0,220018.26850272,190442.22826752,0.0,0.0
2026-01-25,2223.275674608,0.0,0.0,3.2325,8.0,10614.0,49.138888888888886,-8.75,59.79,323.76,1.32,,,-0.5911688882223419,0.8065477949867325,45.29545454545454,,1.98,29.4025,2710.290322580646,10614.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,6,2026,winter,1,0.0,0.0,216696.73995072,134377.74618912,0.0,0.0
2026-01-26,2951.764095744,0.0,0.0,4.55375,8.0,15671.0,72.55092592592592,-4.26,59.6,324.0,1.38,,,-0.5877852522924734,0.8090169943749473,43.18840579710145,,2.07,29.4025,2710.290322580646,15671.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,0,2026,winter,1,0.0,0.0,133396.54047648,176316.2150112,0.0,0.0
2026-01-27,3148.454975616,0.0,0.0,4.41,8.0,17308.0,80.12962962962963,-6.72,43.04,324.01,1.45,,,-0.5876440432381446,0.8091195699318647,29.682758620689658,,2.175,29.4025,2710.290322580646,17308.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,1,2026,winter,1,0.0,0.0,177105.84574463998,251495.01495072,0.0,0.0
2026-01-28,3367.708019712,0.0,0.0,4.71875,8.0,17252.0,79.87037037037037,-5.52,50.47,324.0,1.4,,,-0.5877852522924734,0.8090169943749473,36.05,,2.0999999999999996,29.4025,2710.290322580646,17252.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,2,2026,winter,1,0.0,0.0,188907.29853696,234306.15661728,0.0,0.0
2026-01-29,3263.909990976,0.0,0.0,4.73,8.0,17403.0,80.56944444444444,-7.12,35.92,323.5,1.41,,,-0.594822786751341,0.8038568606172175,25.475177304964543,,2.115,29.4025,2710.290322580646,17403.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,3,2026,winter,1,0.0,0.0,202062.48118272,215160.29078112,0.0,0.0
2026-01-30,3827.697646608,0.0,0.0,5.445,8.0,19769.0,91.52314814814817,-8.12,49.34,324.0,1.37,,,-0.5877852522924734,0.8090169943749473,36.01459854014598,,2.055,29.4025,2710.290322580646,19769.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,4,2026,winter,1,0.0,0.0,195834.59945856,220018.26850272,0.0,0.0
2026-01-31,3328.2237349439997,0.0,0.0,4.745,8.0,15549.0,71.9861111111111,-2.66,62.84,324.01,1.39,,,-0.5876440432381446,0.8091195699318647,45.20863309352519,,2.085,29.4025,2710.290322580646,15549.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,1,5,2026,winter,1,0.0,0.0,229661.85879648,216696.73995072,0.0,0.0
2026-02-01,2068.215807888,0.0,0.0,2.98875,8.0,10672.0,49.407407407407405,-3.41,55.25,324.01,1.37,,,-0.5876440432381446,0.8091195699318647,40.32846715328467,,2.055,28.94625,2416.5,10672.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,2,6,2026,winter,1,0.0,0.0,199693.42409664,133396.54047648,0.0,0.0
2026-02-02,2847.769465824,0.0,0.0,4.5975,8.0,15344.0,71.03703703703704,-6.04,74.48,324.01,1.36,,,-0.5876440432381446,0.8091195699318647,54.76470588235294,,2.04,28.94625,2416.5,15344.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,2,0,2026,winter,1,0.0,0.0,124092.94847328,177105.84574463998,0.0,0.0
2026-02-03,3158.484542496,0.0,0.0,4.715,8.0,17165.0,79.4675925925926,-1.31,79.34,324.01,1.38,,,-0.5876440432381446,0.8091195699318647,57.49275362318841,,2.07,28.94625,2416.5,17165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,2,1,2026,winter,1,0.0,0.0,170866.16794944,188907.29853696,0.0,0.0
2026-02-04,2911.354665984,0.0,0.0,4.58625,8.0,14586.0,67.52777777777777,-1.28,89.08,324.01,1.37,,,-0.5876440432381446,0.8091195699318647,65.02189781021897,,2.055,28.94625,2416.5,14586.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bundang_cc,0,2,2,2026,winter,1,0.0,0.0,189509.07254976,202062.48118272,0.0,0.0
