date,SOx,NOx,먼지,SOx_conc,NOx_conc,dust_conc,n_units,temp_mean,humidity_mean,wind_dir,wind_speed_mean,precipitation,wind_sin,wind_cos,stagnation_idx,유연탄,LNG,oil_ton,coal_ratio,lng_ratio,gen_mwh,heat_efficiency,utilization,api_gen_mwh,renewable_mwh,wind_speed_max,pressure_mean,solar_radiation,solar_mwh,wind_mwh,renewable_ratio,dayofweek,season,plant_type,is_coal,hydro_mwh,gen_mwh_combined
2024-03-16,12332.83382784,9721.735365312,2432.435627808,15.788333333333334,5.998333333333332,218.045,6,6.676,51.08,249.96,1.496,0.0,-0.9394536167035532,-0.3426760891317241,34.144385026737964,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,56989.88,89.75937400000001,15.629971,1019.57025,13.65,39.596204,12.145796,0.0015543540828374,5,spring,yeongheung_coal,1,38.017374,56989.88
2024-03-17,12249.838194768,10065.20586192,3563.1856126079997,13.488333333333337,8.161666666666667,221.33833333333337,6,4.279999999999999,41.854,317.05,2.524,0.0,-0.6813598739533,0.7319485789086165,16.582408874801903,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,57274.926,263.466896,39.738846,1015.30273,18.77,37.230027,185.719778,0.0045487468552416,6,spring,yeongheung_coal,1,40.517091,57274.926
2024-03-18,10816.017274944,14530.972920191998,3088.5537840479997,20.04,12.136666666666668,202.135,6,3.1159999999999997,53.538,271.22200000000004,0.432,0.0,-0.9997725684618292,0.0213263065540419,123.93055555555554,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,64318.232,128.127237,33.62099,1019.9292,20.73,46.903692,41.458672,0.0022172933234757,0,spring,yeongheung_coal,1,39.764873,64318.232
2024-03-19,11944.830180384,11591.622233568,3113.232442704,13.926666666666668,7.171666666666667,208.5016666666667,6,4.024,51.992,260.40999999999997,3.588,0.01,-0.9860251286899748,-0.1665966554043581,14.490523968784837,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,68685.838,187.0931,48.43037,1013.31757,16.06,34.269493000000004,113.43187,0.003234420784398,1,spring,yeongheung_coal,1,39.391737,68685.838
2024-03-20,11226.318676848,10923.287035968,3004.8840316799997,12.338333333333331,6.918333333333333,203.35666666666663,6,2.526,46.304,273.81,1.912,0.0,-0.997789886117022,0.0664480485987361,24.217573221757323,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,67014.17,215.897785,42.40824,1018.259,21.07,48.559367,124.423412,0.0037305316050764,2,spring,yeongheung_coal,1,42.91500599999999,67014.17
2024-03-21,11252.946465504005,11758.334884128,3555.033346368,14.018333333333333,6.896666666666666,202.78,6,3.0799999999999996,64.494,234.85,0.164,0.0,-0.8176476192171912,-0.5757190033240688,393.2560975609756,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,73528.388,101.589748,25.233404,1016.54126,20.68,42.058821,20.501612,0.0017588591542332,3,spring,yeongheung_coal,1,39.029315,73528.388
2024-03-22,11888.110358784,10858.312986336,3020.9377741919993,22.66333333333333,7.481666666666667,212.055,6,8.728,73.672,192.214,3.2119999999999997,0.0,-0.2115636179016695,-0.9773642287194454,22.93648816936488,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,63419.115,151.718033,38.48129,1009.69305,12.36,22.44975,89.36391,0.0026244700928774,4,spring,yeongheung_coal,1,39.904373,63419.115
2024-03-23,11638.076775552,12334.551005808,3348.067823136,12.598333333333334,7.38,232.22333333333333,6,7.346000000000001,58.681999999999995,116.66799999999998,0.648,0.0,0.8936221960502773,-0.4488199758547739,90.55864197530865,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,74085.918,104.226148,25.711662,1012.1672,17.49,36.911756,18.458754000000003,0.0018044217150261,5,spring,yeongheung_coal,1,48.855638,74085.918
2024-03-24,13821.53556096,12289.167318815998,3685.66361424,15.483333333333334,7.32,210.97333333333336,6,7.856,54.394000000000005,201.638,0.114,0.0,-0.3687411227939319,-0.929532131967836,477.140350877193,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,74115.272,120.48462700000002,19.161337,1014.3011,18.27,38.585233,35.040018,0.0020853106862194,6,spring,yeongheung_coal,1,46.859376000000005,74115.272
2024-03-25,12805.446484368002,11630.181935664,3179.0043436319997,18.801666666666662,6.988333333333333,209.9433333333333,6,6.037999999999999,71.78200000000001,65.24199999999999,1.138,0.1,0.9080847090459874,0.4187865341637247,63.0773286467487,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,75191.155,159.955291,28.664682,1013.437,4.83,8.626016,104.879023,0.0027665667704565,0,spring,yeongheung_coal,1,46.450252,75191.155
2024-03-26,10696.220286624,9991.98991224,50089.688723664,13.283333333333331,6.785,263.0983333333333,6,3.8239999999999994,77.598,169.858,0.622,1.0,0.1760883574345797,-0.9843743649526798,124.7556270096463,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,65460.239,176.04600200000002,35.670895,1016.95044,15.02,41.044405,88.296907,0.0030440225413814,1,spring,yeongheung_coal,1,46.70469,65460.239
2024-03-27,8476.83617904,8928.072695087998,3693.764593296,8.104999999999999,5.783333333333334,299.7583333333333,6,4.446,55.164,125.77,0.292,0.01,0.8113699909188589,-0.584532922799333,188.9178082191781,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,57633.959,87.17970700000001,19.513195,1020.4758,17.68,35.774232000000005,6.150097,0.0015097496912513,2,spring,yeongheung_coal,1,45.25537800000001,57633.959
2024-03-28,9040.718228256,8774.137393920002,2802.4929178559996,7.048333333333333,6.256666666666667,241.83666666666667,6,5.226,69.938,249.156,1.476,0.0,-0.9345526982007064,-0.3558247522106628,47.38346883468835,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,57649.244,84.362319,22.33161,1008.25006,6.13,14.644092,25.279994,0.0014610303706365,3,spring,yeongheung_coal,1,44.438233,57649.244
2024-03-29,9093.770608176,9246.969240624,2543.22243432,6.91,5.438333333333333,216.55666666666664,6,4.066,71.78,166.96800000000002,0.744,0.01,0.225495210135709,-0.97424427645527,96.47849462365592,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,57661.782,206.782862,44.763218,1004.10297,7.52,20.198607,150.235447,0.0035735962594026,4,spring,yeongheung_coal,1,36.348808,57661.782
2024-03-30,9183.64274568,8943.83123112,2625.1420536,7.005,5.771666666666667,208.51666666666665,6,6.002000000000001,44.008,267.71,1.396,0.0,-0.9992013842149536,-0.0399573996015811,31.524355300859604,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,57625.142,120.2943,20.88,1009.3133,19.45,34.360993,49.319821,0.0020820234237641,5,spring,yeongheung_coal,1,36.613485999999995,57625.142
2024-03-31,9266.143515264,9293.914717488,2595.332169072,8.171666666666667,5.526666666666666,210.5716666666667,6,6.0,55.452,246.67400000000004,1.47,0.0,-0.9182667939299872,-0.3959622395703187,37.72244897959184,22886.774193548383,0.0,116.70967741935485,1.0,0.0,57657.29774193549,26.97,74.88541638852386,57738.753,126.88729,23.617756,1010.70514,22.4,49.818809,39.469574,0.0021958826611446,6,spring,yeongheung_coal,1,37.598907,57738.753
2024-04-01,9482.710544928,8463.643315919999,2133.255465792,17.77,5.426666666666667,211.0016666666667,6,5.544,39.562,218.892,0.4679999999999999,0.0,-0.6278543882858763,-0.7783308211231058,84.53418803418805,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,56284.693,102.588391,17.713316,1012.32513,21.92,48.216592,16.12639,0.001894683277685,0,spring,yeongheung_coal,1,38.245409,56284.693
2024-04-02,10168.936052112,9068.861420928,2082.01387896,23.613333333333333,6.181666666666666,214.58333333333337,6,10.058,68.168,208.844,0.254,0.0,-0.4824264872012896,-0.8759364614209321,268.37795275590554,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57444.884,107.365415,17.418196,1010.58746,18.4,45.40849,23.854217,0.0019827341943508,1,spring,yeongheung_coal,1,38.102708,57444.884
2024-04-03,9631.399602960002,8987.567680512,2103.019625808,13.48,7.051666666666667,220.47,6,8.774000000000001,67.226,173.2,0.102,0.01,0.1184039683065012,-0.9929655081065368,659.0784313725491,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,56317.165,63.934711,15.042659,1004.5156,4.67,11.687961,13.50911,0.0011816402010398,2,spring,yeongheung_coal,1,38.73764,56317.165
2024-04-04,7668.267153552,6626.36272536,2137.582380672,17.986666666666668,7.478333333333333,237.68166666666664,6,10.314,63.928,136.27,0.8480000000000001,0.0,0.6912608610672918,-0.7226053016388035,75.38679245283018,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,38744.622,83.119656,19.881649,1011.1091,9.85,35.676622,8.195808000000001,0.0015356715041759,3,spring,yeongheung_coal,1,39.247226000000005,38744.622
2024-04-05,4626.321719472,3780.417474432,731.8847067839998,18.583333333333332,6.4316666666666675,227.27,6,5.678,75.724,209.31599999999997,0.584,0.0,-0.4896259603459055,-0.8719325770696664,129.66438356164386,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,37611.305,116.00152599999998,21.175837,1016.3389,18.1,37.174733999999994,39.581013,0.0021418770336377,4,spring,yeongheung_coal,1,39.245779,37611.305
2024-04-06,4729.0937644800015,3907.490743872,706.683968064,18.351666666666667,5.808333333333334,222.83833333333337,6,5.286,48.596,233.42800000000005,0.252,0.0,-0.8031087497552737,-0.5958324731554342,192.84126984126985,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,38053.86,74.500453,17.873554,1016.97064,15.64,30.844072,4.5846409999999995,0.0013766472323598,5,spring,yeongheung_coal,1,39.07174,38053.86
2024-04-07,4774.488451344,3943.347195456,706.8774391200001,19.341666666666665,4.4816666666666665,222.455,6,6.9,46.16,201.452,0.13,0.0,-0.3657216334041143,-0.9307242807943856,355.07692307692304,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,38425.479,90.634558,14.336861,1015.4958,23.43,45.819335,7.782305,0.0016742801018951,6,spring,yeongheung_coal,1,37.032917999999995,38425.479
2024-04-08,12125.447243424,14876.501754384,4524.819641423999,20.90833333333333,9.118333333333334,218.78,6,8.49,70.744,187.706,1.29,0.0,-0.1340899602014428,-0.990969163280662,54.840310077519376,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,45399.262,79.738361,17.072504,1014.4749,16.61,26.949121,17.581094,0.0014732926581834,0,spring,yeongheung_coal,1,35.208146,45399.262
2024-04-09,10074.238312896,8780.5880712,1871.48348136,13.31,5.706666666666666,220.275,6,8.792,53.57000000000001,175.25799999999998,0.492,0.0,0.0826690599116193,-0.9965770549903952,108.88211382113823,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57507.137,123.691038,32.09052,1017.4978,23.31,48.261005,69.018997,0.0022835336130421,1,spring,yeongheung_coal,1,6.411036,57507.137
2024-04-10,10539.726346512,8666.134096607999,1748.453900112,12.683333333333332,5.63,220.0533333333333,6,8.648,70.96000000000001,218.496,0.168,0.0,-0.6224599987642734,-0.7826516146654148,422.3809523809524,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,55304.748,67.855047,24.490587,1021.722,17.92,30.483226,37.371821,0.0012540049221911,2,spring,yeongheung_coal,1,0.0,55304.748
2024-04-11,10683.491698512,8677.8109404,1798.142898384,12.678333333333333,5.508333333333333,231.01166666666663,6,8.078,66.15599999999999,225.92,0.276,0.0,-0.7183691733996459,-0.695662080833151,239.695652173913,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,56729.487,56.598155,15.072783,1019.2813,11.81,26.7288,9.379398000000002,0.0010461879593612,3,spring,yeongheung_coal,1,20.489956999999997,56729.487
2024-04-12,10924.660783439998,8759.267525951998,1984.05059544,12.43,5.701666666666667,231.17666666666665,6,8.572,77.796,201.844,0.378,0.0,-0.3720807519034843,-0.9282003631021364,205.80952380952385,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57609.272,95.287057,16.870138,1016.22,20.46,45.7014,13.785483,0.0017600738258793,4,spring,yeongheung_coal,1,35.800174,57609.272
2024-04-13,10138.817701152,8643.540159792,1820.261892384,12.045,5.363333333333333,244.6533333333333,6,9.246,73.182,239.104,0.144,0.0,-0.8581007555753359,-0.5134813465755476,508.20833333333337,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57317.216,110.813653,17.786331,1015.67535,19.96,46.226108999999994,28.231504,0.0020462830483247,5,spring,yeongheung_coal,1,36.35604,57317.216
2024-04-14,10765.702489968,8509.152556223999,1939.25723472,12.411666666666669,5.448333333333333,219.04333333333332,6,12.786,51.25599999999999,104.202,0.658,0.0,0.9694367864613946,-0.2453412257558935,77.89665653495439,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57428.398,98.834859,14.529915,1014.4788,21.63,46.704315,14.885983,0.0018254866382701,6,spring,yeongheung_coal,1,37.244561,57428.398
2024-04-15,10400.662438416,8209.21159296,1837.824872112,12.226666666666668,5.366666666666667,250.94666666666663,6,7.866,78.6,206.67200000000005,1.12,0.01,-0.448882361359337,-0.8935908603272895,70.17857142857142,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,56759.996,201.427149,35.06999,1007.96014,2.97,6.19108,157.903765,0.003713336932774,0,spring,yeongheung_coal,1,37.33230399999999,56759.996
2024-04-16,10533.6176688,8346.791004048,1814.267780496,15.125,5.416666666666667,321.715,6,6.406000000000001,79.1,201.82,0.522,0.01,-0.371691915613374,-0.9283561384876282,151.53256704980842,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57562.09,105.936518,22.45315,1009.7678,16.55,21.229514,45.511363,0.0019563981509832,1,spring,yeongheung_coal,1,39.195641,57562.09
2024-04-17,9939.09415464,8372.395613808,1926.997193664,14.26,5.501666666666666,251.04,6,7.848000000000001,74.90599999999999,175.33800000000002,0.218,0.0,0.0812774957112131,-0.996691511296707,343.6055045871559,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57836.679,59.057342000000006,19.110542,1010.36884,22.91,26.199628,12.589046,0.0010915951533582,2,spring,yeongheung_coal,1,20.268668,57836.679
2024-04-18,9758.25033768,8520.039896975999,1916.119488528,14.061666666666667,5.528333333333333,218.28666666666663,6,11.48,64.94,146.73999999999998,0.774,0.0,0.5484391806372736,-0.8361904478896635,83.90180878552971,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,58106.343,91.288881,19.493261,1008.4654,17.79,45.278124000000005,6.9072000000000005,0.0016863469401573,3,spring,yeongheung_coal,1,39.103557,58106.343
2024-04-19,10067.109709824,8561.323192176,1966.637709504,14.225,5.921666666666667,219.15666666666667,6,8.510832786560059,97.20833587646484,,2.99146,0.0,-0.7442852,-0.6678618,32.495281861186456,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,58203.623,99.840053,4.341658611111111,1010.23065,13.96,42.913468,17.783493999999997,0.0018440184044833,4,spring,yeongheung_coal,1,39.143091,58203.623
2024-04-20,7971.449882256,9285.627741552,15561.111210048,13.271666666666668,7.166666666666667,231.31333333333336,6,11.323333740234377,91.33333587646484,,4.967443611111111,9.69999885559082,0.9998912,-0.0147503475,18.386386042142817,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,51410.937,157.87806700000002,7.648528888888889,1007.52606,3.19,7.97264,111.498994,0.0029128421998938,5,spring,yeongheung_coal,1,38.406433,51410.937
2024-04-21,9723.154371552,8238.066870096,1734.242614992,13.451666666666666,5.493333333333333,220.14833333333337,6,13.756667137145996,84.0,,4.186289444444444,0.0,0.86235774,0.50629944,20.065502186303675,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57828.575,121.50664000000002,7.060452777777777,1008.04083,5.76,15.718106,67.69450200000001,0.0022432966124789,6,spring,yeongheung_coal,1,38.094032,57828.575
2024-04-22,9755.575681824,8200.979957231999,1887.64815456,14.348333333333334,5.41,219.995,6,14.117084503173828,76.58333587646484,,3.033548888888889,0.0,0.9856327,0.16890262,25.24545958595556,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57714.45,97.315006,4.2107005555555554,1010.50415,14.09,42.36709200000001,31.220621,0.0017974653069739,0,spring,yeongheung_coal,1,23.727293000000003,57714.45
2024-04-23,8426.803787856,8050.030737552001,1869.093687024,13.703333333333331,5.510000000000001,223.05166666666665,6,13.379584312438965,79.45833587646484,,3.5280141666666665,2.1000001430511475,0.98806775,-0.15401994,22.522113609180476,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57378.552,101.92139,6.020797222222222,1009.2127,14.28,28.789233,49.916377999999995,0.0018823877659761,1,spring,yeongheung_coal,1,23.215779,57378.552
2024-04-24,9897.887802384,8643.442727376,1891.91731104,13.703333333333331,5.381666666666667,234.765,6,-5.986666666666667,62.71,192.0433333333333,1.68,0.01,-0.2086514134529032,-0.9779900754425402,37.32738095238096,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,57461.884,97.771666,26.044699,1005.06665,17.91,30.640498,31.065840000000005,0.0018058848530992,2,spring,yeongheung_coal,1,36.065328,57461.884
2024-04-25,10896.58089216,8944.226142624002,1939.469521392,14.198333333333332,5.328333333333333,214.71333333333337,6,10.242082595825195,93.16666412353516,,2.622030833333333,0.0,-0.90129006,-0.43321615,35.532253449931524,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,56643.563,72.60918,4.924428611111111,1009.289,20.83,25.988232,10.132812,0.0013417464734497,3,spring,yeongheung_coal,1,36.488136,56643.563
2024-04-26,10619.045909424,9489.943915632,2054.90214792,13.396666666666668,6.028333333333333,215.855,6,11.215001106262209,86.58333587646484,,2.563330555555555,0.0,-0.9727366,-0.23191275,33.77767088556376,21086.266666666663,0.0,68.83333333333333,1.0,0.0,54042.81533333333,20.353333333333335,86.77772243681409,58116.309,64.07263499999999,4.664761111111111,1008.0026,23.89,39.788456999999994,4.05504,0.0011841862913553,4,spring,yeongheung_coal,1,20.229138,58116.309
